timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-02-03T00:01:12.003,20.3,54.5,0.1569064,-2.0397832,11.3364874,0,none,none
2026-02-03T00:01:14.259,20.3,54.5,0.196133,-2.0397832,11.3364874,0,none,none
2026-02-03T00:01:16.519,20.3,54.5,0.2353596,-2.0397832,11.2972608,0,none,none
2026-02-03T00:01:18.775,20.3,54.5,0.196133,-2.0005566,11.2972608,0,none,none
2026-02-03T00:01:21.035,20.3,54.5,0.1569064,-2.0005566,11.2580342,0,none,none
2026-02-03T00:01:23.291,20.3,54.5,0.2353596,-2.0005566,11.375713999999999,0,none,none
2026-02-03T00:01:25.547,20.3,54.5,0.1569064,-2.0397832,11.3364874,0,none,none
2026-02-03T00:01:27.802,20.3,54.5,0.2353596,-2.0790097999999997,11.2972608,0,none,none
2026-02-03T00:01:30.057,20.3,54.4,0.196133,-1.96133,11.2580342,0,none,none
2026-02-03T00:01:32.313,20.3,54.4,0.1176798,-2.0005566,11.3364874,0,none,none
2026-02-03T00:01:34.569,20.3,54.3,0.2745862,-2.0397832,11.375713999999999,0,none,none
2026-02-03T00:01:36.824,20.3,54.4,0.1569064,-2.0005566,11.375713999999999,0,none,none
2026-02-03T00:01:39.083,20.3,54.5,0.196133,-2.0005566,11.2972608,0,none,none
2026-02-03T00:01:41.339,20.3,54.5,0.196133,-2.0005566,11.375713999999999,0,none,none
2026-02-03T00:01:43.594,20.3,54.6,0.2353596,-2.0397832,11.3364874,0,none,none
2026-02-03T00:01:45.850,20.3,54.7,0.2353596,-2.0790097999999997,11.2972608,0,none,none
2026-02-03T00:01:48.106,20.3,54.8,0.2353596,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T00:01:50.361,20.3,54.8,0.2353596,-2.0790097999999997,11.2972608,0,none,none
2026-02-03T00:01:52.617,20.3,54.8,0.196133,-2.0397832,11.3364874,0,none,none
2026-02-03T00:01:54.873,20.3,54.8,0.1176798,-2.0397832,11.3364874,0,none,none
2026-02-03T00:01:57.129,20.3,54.8,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T00:01:59.385,20.3,54.8,0.196133,-2.0397832,11.3364874,0,none,none
2026-02-03T00:02:01.641,,,0.196133,-2.0397832,11.2972608,0,none,none
2026-02-03T00:02:03.897,20.3,54.7,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T00:02:06.152,20.3,54.6,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-02-03T00:02:08.408,20.3,54.7,0.2353596,-2.0397832,11.3364874,0,none,none
2026-02-03T00:02:10.664,20.3,54.6,0.2353596,-2.0397832,11.414940599999998,0,none,none
2026-02-03T00:02:12.920,20.3,54.7,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-02-03T00:02:15.175,20.3,54.8,0.1569064,-2.0397832,11.375713999999999,0,none,none
